time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1984-08-02T08:00:00,137.0,16.0,,5,10,,,1006,,,,,,,,,,,,,,,,,
1984-08-02T14:00:00,136.5,15.5,,5,10,,,1005,,,,,,,,,,,,,,,,,
1984-08-02T20:00:00,136.0,14.8,,5,10,,,1005,,,,,,,,,,,,,,,,,
1984-08-03T02:00:00,135.5,14.2,,5,10,,,1005,,,,,,,,,,,,,,,,,
1984-08-03T08:00:00,135.0,13.3,,5,10,,,1005,,,,,,,,,,,,,,,,,
1984-08-03T14:00:00,134.7,12.6,,5,10,,,1005,,,,,,,,,,,,,,,,,
1984-08-03T20:00:00,134.1,11.9,,5,10,,,1004,,,,,,,,,,,,,,,,,
1984-08-04T02:00:00,133.3,11.2,,5,10,,,1004,,,,,,,,,,,,,,,,,
1984-08-04T08:00:00,132.4,11.2,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
1984-08-04T14:00:00,131.6,11.8,热带低压(TD),7,15,,,1003,,,,,,,,,,,,,,,,,
1984-08-04T20:00:00,131.0,12.5,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1984-08-05T02:00:00,130.4,13.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1984-08-05T08:00:00,129.7,15.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1984-08-05T14:00:00,129.1,16.1,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1984-08-05T20:00:00,128.0,16.7,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1984-08-06T02:00:00,126.9,17.3,热带风暴(TS),8,20,,,993,,,,,,,,,,,,,,,,,
1984-08-06T08:00:00,126.0,19.0,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1984-08-06T14:00:00,125.5,20.2,热带风暴(TS),8,20,,,991,,,,,,,,,,,,,,,,,
1984-08-06T20:00:00,125.2,20.9,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1984-08-07T02:00:00,124.8,22.2,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1984-08-07T08:00:00,123.0,24.7,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1984-08-07T14:00:00,121.5,24.9,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1984-08-07T20:00:00,120.8,25.6,强热带风暴(STS),10,25,,,987,,,,,,,,,,,,,,,,,
1984-08-08T02:00:00,119.8,26.5,强热带风暴(STS),10,25,,,988,,,,,,,,,,,,,,,,,
1984-08-08T08:00:00,118.8,27.8,,5,9,,,995,,,,,,,,,,,,,,,,,
1984-08-08T14:00:00,117.3,29.0,,5,9,,,995,,,,,,,,,,,,,,,,,
1984-08-08T20:00:00,116.1,29.9,,5,9,,,996,,,,,,,,,,,,,,,,,
1984-08-09T02:00:00,115.4,30.7,,5,9,,,996,,,,,,,,,,,,,,,,,
1984-08-09T08:00:00,114.7,31.9,,5,9,,,996,,,,,,,,,,,,,,,,,
1984-08-09T14:00:00,114.2,33.2,,5,9,,,997,,,,,,,,,,,,,,,,,
1984-08-09T20:00:00,115.3,34.9,,5,9,,,997,,,,,,,,,,,,,,,,,
1984-08-10T02:00:00,116.0,37.0,,5,9,,,996,,,,,,,,,,,,,,,,,
1984-08-10T08:00:00,116.9,39.3,热带低压(TD),7,15,,,993,,,,,,,,,,,,,,,,,
1984-08-10T14:00:00,120.0,41.3,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1984-08-10T20:00:00,121.8,42.7,热带低压(TD),7,15,,,995,,,,,,,,,,,,,,,,,
1984-08-11T02:00:00,124.0,43.9,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1984-08-11T08:00:00,126.5,45.2,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1984-08-11T14:00:00,133.0,45.6,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1984-08-11T20:00:00,137.0,46.5,热带低压(TD),7,15,,,996,,,,,,,,,,,,,,,,,
1984-08-12T02:00:00,141.4,46.7,热带低压(TD),7,16,,,995,,,,,,,,,,,,,,,,,
1984-08-12T08:00:00,146.1,46.7,热带低压(TD),7,17,,,994,,,,,,,,,,,,,,,,,
1984-08-12T14:00:00,149.8,46.7,热带风暴(TS),8,18,,,990,,,,,,,,,,,,,,,,,
1984-08-12T20:00:00,153.0,46.8,热带风暴(TS),8,19,,,988,,,,,,,,,,,,,,,,,
1984-08-13T02:00:00,156.2,47.0,热带风暴(TS),8,20,,,986,,,,,,,,,,,,,,,,,
