time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1996-05-09T20:00:00,140.0,8.0,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,,
1996-05-10T02:00:00,139.4,8.6,热带低压(TD),6,12,,,1005,,,,,,,,,,,,,,,,,
1996-05-10T08:00:00,138.8,9.2,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
1996-05-10T14:00:00,137.6,9.5,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1996-05-10T20:00:00,136.3,9.5,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,,
1996-05-11T02:00:00,134.5,9.7,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,,
1996-05-11T08:00:00,132.6,10.0,热带风暴(TS),8,18,,,998,,,,,,,,,,,,,,,,,
1996-05-11T14:00:00,131.6,10.4,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1996-05-11T20:00:00,130.7,11.0,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1996-05-12T02:00:00,130.0,11.5,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1996-05-12T08:00:00,129.4,12.0,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1996-05-12T14:00:00,128.6,12.7,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1996-05-12T20:00:00,128.1,13.3,强热带风暴(STS),10,28,,,985,,,,,,,,,,,,,,,,,
1996-05-13T02:00:00,127.7,13.8,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1996-05-13T08:00:00,127.3,14.3,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,,
1996-05-13T14:00:00,126.9,14.7,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,,
1996-05-13T20:00:00,126.5,15.2,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1996-05-14T02:00:00,126.1,15.4,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1996-05-14T08:00:00,125.7,15.7,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,,
1996-05-14T14:00:00,125.4,16.2,强台风(STY),15,50,,,945,,,,,,,,,,,,,,,,,
1996-05-14T20:00:00,125.2,16.7,强台风(STY),15,50,,,940,,,,,,,,,,,,,,,,,
1996-05-15T02:00:00,124.9,17.2,强台风(STY),14,45,,,945,,,,,,,,,,,,,,,,,
1996-05-15T08:00:00,124.7,17.7,强台风(STY),14,45,,,945,,,,,,,,,,,,,,,,,
1996-05-15T14:00:00,124.8,18.2,强台风(STY),14,45,,,950,,,,,,,,,,,,,,,,,
1996-05-15T20:00:00,125.0,18.6,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,,
1996-05-16T02:00:00,125.2,19.0,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1996-05-16T08:00:00,125.8,19.4,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1996-05-16T14:00:00,126.4,19.8,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1996-05-16T20:00:00,127.5,20.0,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1996-05-17T02:00:00,128.8,20.3,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1996-05-17T08:00:00,130.2,21.1,台风(TY),12,33,,,975,,,,,,,,,,,,,,,,,
1996-05-17T14:00:00,131.7,22.5,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1996-05-17T20:00:00,133.3,23.5,强热带风暴(STS),10,28,,,985,,,,,,,,,,,,,,,,,
1996-05-18T02:00:00,135.2,24.9,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1996-05-18T08:00:00,136.8,25.6,强热带风暴(STS),10,25,,,985,,,,,,,,,,,,,,,,,
1996-05-18T14:00:00,138.4,26.5,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1996-05-18T20:00:00,140.6,27.3,热带风暴(TS),8,20,,,990,,,,,,,,,,,,,,,,,
1996-05-19T02:00:00,142.5,28.0,热带风暴(TS),8,20,,,992,,,,,,,,,,,,,,,,,
1996-05-19T08:00:00,144.6,28.8,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1996-05-19T14:00:00,147.6,29.3,热带低压(TD),7,15,,,1002,,,,,,,,,,,,,,,,,
