time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1961-03-22T14:00:00,147.9,7.6,,0,0,,,1008,,,,,,,,,,,,,,,,,
1961-03-22T20:00:00,147.1,7.5,,0,0,,,1008,,,,,,,,,,,,,,,,,
1961-03-23T02:00:00,146.2,7.5,,0,0,,,1008,,,,,,,,,,,,,,,,,
1961-03-23T08:00:00,145.5,7.7,,0,0,,,1008,,,,,,,,,,,,,,,,,
1961-03-23T14:00:00,145.4,8.2,,0,0,,,1007,,,,,,,,,,,,,,,,,
1961-03-23T20:00:00,145.3,8.6,热带低压(TD),7,15,,,1006,,,,,,,,,,,,,,,,,
1961-03-24T02:00:00,144.8,9.0,热带低压(TD),7,15,,,1006,,,,,,,,,,,,,,,,,
1961-03-24T08:00:00,144.2,9.0,热带风暴(TS),8,20,,,1005,,,,,,,,,,,,,,,,,
1961-03-24T14:00:00,143.7,8.8,热带风暴(TS),8,20,,,1004,,,,,,,,,,,,,,,,,
1961-03-24T20:00:00,142.7,8.7,强热带风暴(STS),10,25,,,1001,,,,,,,,,,,,,,,,,
1961-03-25T02:00:00,141.4,8.7,强热带风暴(STS),11,30,,,997,,,,,,,,,,,,,,,,,
1961-03-25T08:00:00,140.1,8.8,台风(TY),12,35,,,994,,,,,,,,,,,,,,,,,
1961-03-25T14:00:00,139.0,9.0,台风(TY),12,35,,,991,,,,,,,,,,,,,,,,,
1961-03-25T20:00:00,138.0,9.2,台风(TY),13,40,,,986,,,,,,,,,,,,,,,,,
1961-03-26T02:00:00,137.1,9.5,台风(TY),13,40,,,981,,,,,,,,,,,,,,,,,
1961-03-26T08:00:00,136.3,9.8,台风(TY),13,40,,,977,,,,,,,,,,,,,,,,,
1961-03-26T14:00:00,136.0,10.4,台风(TY),13,40,,,975,,,,,,,,,,,,,,,,,
1961-03-26T20:00:00,135.8,11.0,强台风(STY),14,45,,,970,,,,,,,,,,,,,,,,,
1961-03-27T02:00:00,135.6,11.5,强台风(STY),14,45,,,963,,,,,,,,,,,,,,,,,
1961-03-27T08:00:00,135.4,12.0,强台风(STY),15,50,,,954,,,,,,,,,,,,,,,,,
1961-03-27T14:00:00,135.2,12.4,超强台风(Super TY),16,55,,,945,,,,,,,,,,,,,,,,,
1961-03-27T20:00:00,135.2,12.8,超强台风(Super TY),16,55,,,945,,,,,,,,,,,,,,,,,
1961-03-28T02:00:00,135.5,13.3,超强台风(Super TY),16,55,,,945,,,,,,,,,,,,,,,,,
1961-03-28T08:00:00,135.6,13.6,超强台风(Super TY),16,55,,,945,,,,,,,,,,,,,,,,,
1961-03-28T14:00:00,135.6,14.0,超强台风(Super TY),17,60,,,943,,,,,,,,,,,,,,,,,
1961-03-28T20:00:00,135.5,14.4,超强台风(Super TY),17,65,,,941,,,,,,,,,,,,,,,,,
1961-03-29T02:00:00,135.2,14.8,超强台风(Super TY),17,65,,,941,,,,,,,,,,,,,,,,,
1961-03-29T08:00:00,134.9,15.2,超强台风(Super TY),17,60,,,943,,,,,,,,,,,,,,,,,
1961-03-29T14:00:00,134.6,15.7,超强台风(Super TY),17,60,,,949,,,,,,,,,,,,,,,,,
1961-03-29T20:00:00,134.6,16.4,超强台风(Super TY),16,55,,,954,,,,,,,,,,,,,,,,,
1961-03-30T02:00:00,134.6,17.0,超强台风(Super TY),16,55,,,959,,,,,,,,,,,,,,,,,
1961-03-30T08:00:00,134.6,17.7,强台风(STY),15,50,,,967,,,,,,,,,,,,,,,,,
1961-03-30T14:00:00,134.5,18.6,台风(TY),13,40,,,980,,,,,,,,,,,,,,,,,
1961-03-30T20:00:00,134.3,19.8,强热带风暴(STS),11,30,,,991,,,,,,,,,,,,,,,,,
1961-03-31T02:00:00,135.0,21.0,强热带风暴(STS),10,25,,,996,,,,,,,,,,,,,,,,,
1961-03-31T08:00:00,136.2,22.0,热带低压(TD),7,15,,,1003,,,,,,,,,,,,,,,,,
1961-03-31T14:00:00,137.9,22.9,热带低压(TD),7,15,,,1010,,,,,,,,,,,,,,,,,
1961-03-31T20:00:00,139.8,23.4,,0,0,,,1012,,,,,,,,,,,,,,,,,
1961-04-01T02:00:00,141.4,23.7,,0,0,,,1012,,,,,,,,,,,,,,,,,
1961-04-01T08:00:00,143.0,24.0,,0,0,,,1012,,,,,,,,,,,,,,,,,
1961-04-01T14:00:00,144.7,24.5,,0,0,,,1012,,,,,,,,,,,,,,,,,
1961-04-01T20:00:00,146.9,25.7,,0,0,,,1012,,,,,,,,,,,,,,,,,
1961-04-02T02:00:00,149.5,27.2,,0,0,,,1012,,,,,,,,,,,,,,,,,
1961-04-02T08:00:00,153.0,29.0,,0,0,,,1012,,,,,,,,,,,,,,,,,
1961-04-02T14:00:00,157.0,31.0,,0,0,,,1010,,,,,,,,,,,,,,,,,
1961-04-02T20:00:00,160.3,31.7,,0,0,,,1010,,,,,,,,,,,,,,,,,
