time,lng,lat,strong,power,speed,move_dir,move_speed,pressure,radius7,radius10,radius12,remark,forecast,radius7_quad.ne,radius7_quad.se,radius7_quad.sw,radius7_quad.nw,radius10_quad.ne,radius10_quad.se,radius10_quad.sw,radius10_quad.nw,radius12_quad.ne,radius12_quad.se,radius12_quad.sw,radius12_quad.nw
1978-04-17T08:00:00,141.2,6.2,,5,10,,,1005,,,,,,,,,,,,,,,,,
1978-04-17T14:00:00,139.9,6.7,,5,10,,,1004,,,,,,,,,,,,,,,,,
1978-04-17T20:00:00,138.4,7.3,,5,10,,,1004,,,,,,,,,,,,,,,,,
1978-04-18T02:00:00,137.0,7.8,,5,10,,,1004,,,,,,,,,,,,,,,,,
1978-04-18T08:00:00,135.6,8.3,热带低压(TD),7,15,,,1003,,,,,,,,,,,,,,,,,
1978-04-18T14:00:00,134.0,8.6,热带低压(TD),7,15,,,1003,,,,,,,,,,,,,,,,,
1978-04-18T20:00:00,132.5,9.0,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1978-04-19T02:00:00,131.4,9.3,热带风暴(TS),8,20,,,998,,,,,,,,,,,,,,,,,
1978-04-19T08:00:00,129.8,9.7,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1978-04-19T14:00:00,128.5,10.0,强热带风暴(STS),10,25,,,992,,,,,,,,,,,,,,,,,
1978-04-19T20:00:00,127.1,10.4,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1978-04-20T02:00:00,126.0,10.9,强热带风暴(STS),10,25,,,988,,,,,,,,,,,,,,,,,
1978-04-20T08:00:00,124.8,11.4,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1978-04-20T14:00:00,123.5,11.9,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1978-04-20T20:00:00,122.3,12.3,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1978-04-21T02:00:00,121.0,12.8,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1978-04-21T08:00:00,119.6,13.0,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1978-04-21T14:00:00,118.8,13.2,强热带风暴(STS),10,25,,,988,,,,,,,,,,,,,,,,,
1978-04-21T20:00:00,118.0,13.4,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1978-04-22T02:00:00,117.2,13.7,强热带风暴(STS),11,30,,,980,,,,,,,,,,,,,,,,,
1978-04-22T08:00:00,116.3,13.9,强热带风暴(STS),11,30,,,975,,,,,,,,,,,,,,,,,
1978-04-22T14:00:00,115.5,14.2,台风(TY),12,35,,,965,,,,,,,,,,,,,,,,,
1978-04-22T20:00:00,114.7,14.7,台风(TY),12,35,,,960,,,,,,,,,,,,,,,,,
1978-04-23T02:00:00,114.2,15.2,台风(TY),13,40,,,955,,,,,,,,,,,,,,,,,
1978-04-23T08:00:00,113.5,15.9,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,,
1978-04-23T14:00:00,113.1,16.5,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,,
1978-04-23T20:00:00,112.9,16.9,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,,
1978-04-24T02:00:00,113.1,17.7,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,,
1978-04-24T08:00:00,113.8,18.4,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,,
1978-04-24T14:00:00,114.6,19.1,强台风(STY),14,45,,,955,,,,,,,,,,,,,,,,,
1978-04-24T20:00:00,115.9,19.7,台风(TY),13,40,,,960,,,,,,,,,,,,,,,,,
1978-04-25T02:00:00,117.2,20.2,台风(TY),13,40,,,965,,,,,,,,,,,,,,,,,
1978-04-25T08:00:00,118.8,20.9,台风(TY),12,35,,,970,,,,,,,,,,,,,,,,,
1978-04-25T14:00:00,120.8,21.3,台风(TY),12,35,,,975,,,,,,,,,,,,,,,,,
1978-04-25T20:00:00,123.1,21.5,台风(TY),12,35,,,980,,,,,,,,,,,,,,,,,
1978-04-26T02:00:00,125.3,21.7,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1978-04-26T08:00:00,127.3,21.8,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1978-04-26T14:00:00,129.4,22.1,强热带风暴(STS),11,30,,,985,,,,,,,,,,,,,,,,,
1978-04-26T20:00:00,131.3,22.6,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1978-04-27T02:00:00,133.4,23.1,强热带风暴(STS),10,25,,,990,,,,,,,,,,,,,,,,,
1978-04-27T08:00:00,135.0,23.5,热带风暴(TS),8,20,,,995,,,,,,,,,,,,,,,,,
1978-04-27T14:00:00,137.4,23.9,热带风暴(TS),8,20,,,996,,,,,,,,,,,,,,,,,
1978-04-27T20:00:00,139.8,24.7,热带低压(TD),7,15,,,998,,,,,,,,,,,,,,,,,
1978-04-28T02:00:00,142.2,25.2,热带低压(TD),7,15,,,1000,,,,,,,,,,,,,,,,,
1978-04-28T08:00:00,144.5,26.0,热带低压(TD),6,12,,,1004,,,,,,,,,,,,,,,,,
